================ Training Loss (Tue May  9 20:07:08 2023) ================
(epoch: 22, iters: 130, time: 0.235, data: 0.024) G_GAN: 0.312 D_real: 0.176 D_fake: 0.308 G: 1.494 NCE: 1.273 NCE_Y: 1.090 
(epoch: 23, iters: 60, time: 0.234, data: 0.028) G_GAN: 0.283 D_real: 0.278 D_fake: 0.197 G: 1.475 NCE: 1.226 NCE_Y: 1.158 
(epoch: 23, iters: 160, time: 0.236, data: 0.025) G_GAN: 0.420 D_real: 0.020 D_fake: 0.381 G: 1.794 NCE: 1.396 NCE_Y: 1.351 
(epoch: 24, iters: 90, time: 0.236, data: 0.025) G_GAN: 0.263 D_real: 0.585 D_fake: 0.148 G: 1.412 NCE: 1.148 NCE_Y: 1.150 
(epoch: 25, iters: 20, time: 0.235, data: 0.023) G_GAN: 0.284 D_real: 0.236 D_fake: 0.435 G: 1.701 NCE: 1.707 NCE_Y: 1.127 
(epoch: 25, iters: 120, time: 0.234, data: 0.024) G_GAN: 0.393 D_real: 0.042 D_fake: 0.387 G: 1.852 NCE: 1.308 NCE_Y: 1.609 
(epoch: 26, iters: 50, time: 0.235, data: 0.031) G_GAN: 0.219 D_real: 0.250 D_fake: 0.366 G: 1.708 NCE: 1.864 NCE_Y: 1.114 
(epoch: 26, iters: 150, time: 0.235, data: 0.024) G_GAN: 0.285 D_real: 0.182 D_fake: 0.331 G: 1.587 NCE: 1.553 NCE_Y: 1.051 
(epoch: 27, iters: 80, time: 0.234, data: 0.024) G_GAN: 0.520 D_real: 0.384 D_fake: 0.045 G: 1.816 NCE: 1.178 NCE_Y: 1.413 
(epoch: 28, iters: 10, time: 0.234, data: 0.027) G_GAN: 0.349 D_real: 0.090 D_fake: 0.292 G: 1.835 NCE: 1.271 NCE_Y: 1.701 
(epoch: 28, iters: 110, time: 0.235, data: 0.026) G_GAN: 0.334 D_real: 0.320 D_fake: 0.164 G: 1.511 NCE: 1.374 NCE_Y: 0.980 
(epoch: 29, iters: 40, time: 0.236, data: 0.027) G_GAN: 0.496 D_real: 0.424 D_fake: 0.117 G: 2.102 NCE: 1.803 NCE_Y: 1.409 
(epoch: 29, iters: 140, time: 0.234, data: 0.025) G_GAN: 0.340 D_real: 0.336 D_fake: 0.129 G: 1.518 NCE: 1.300 NCE_Y: 1.056 
(epoch: 30, iters: 70, time: 0.234, data: 0.025) G_GAN: 0.440 D_real: 0.089 D_fake: 0.191 G: 1.670 NCE: 1.232 NCE_Y: 1.227 
(epoch: 30, iters: 170, time: 0.235, data: 0.016) G_GAN: 0.283 D_real: 0.409 D_fake: 0.137 G: 1.597 NCE: 1.489 NCE_Y: 1.138 
(epoch: 31, iters: 100, time: 0.235, data: 0.026) G_GAN: 0.416 D_real: 0.178 D_fake: 0.207 G: 1.534 NCE: 1.069 NCE_Y: 1.167 
(epoch: 32, iters: 30, time: 0.234, data: 0.034) G_GAN: 0.160 D_real: 0.268 D_fake: 0.278 G: 1.388 NCE: 1.376 NCE_Y: 1.080 
(epoch: 32, iters: 130, time: 0.234, data: 0.027) G_GAN: 0.254 D_real: 0.358 D_fake: 0.245 G: 1.495 NCE: 1.288 NCE_Y: 1.193 
(epoch: 33, iters: 60, time: 0.235, data: 0.026) G_GAN: 0.397 D_real: 0.016 D_fake: 0.383 G: 1.905 NCE: 1.390 NCE_Y: 1.627 
(epoch: 33, iters: 160, time: 0.236, data: 0.024) G_GAN: 0.274 D_real: 0.560 D_fake: 0.137 G: 1.755 NCE: 1.613 NCE_Y: 1.349 
(epoch: 34, iters: 90, time: 0.234, data: 0.021) G_GAN: 0.361 D_real: 0.096 D_fake: 0.236 G: 1.475 NCE: 1.140 NCE_Y: 1.087 
(epoch: 35, iters: 20, time: 0.234, data: 0.025) G_GAN: 0.299 D_real: 0.161 D_fake: 0.281 G: 1.742 NCE: 1.180 NCE_Y: 1.705 
(epoch: 35, iters: 120, time: 0.235, data: 0.017) G_GAN: 0.247 D_real: 0.254 D_fake: 0.219 G: 1.416 NCE: 1.124 NCE_Y: 1.214 
(epoch: 36, iters: 50, time: 0.235, data: 0.025) G_GAN: 0.503 D_real: 0.221 D_fake: 0.122 G: 1.856 NCE: 1.220 NCE_Y: 1.487 
(epoch: 36, iters: 150, time: 0.234, data: 0.027) G_GAN: 0.197 D_real: 0.443 D_fake: 0.234 G: 1.892 NCE: 1.895 NCE_Y: 1.495 
(epoch: 37, iters: 80, time: 0.234, data: 0.026) G_GAN: 0.304 D_real: 0.199 D_fake: 0.390 G: 1.425 NCE: 1.091 NCE_Y: 1.151 
(epoch: 38, iters: 10, time: 0.234, data: 0.032) G_GAN: 0.567 D_real: 0.048 D_fake: 0.122 G: 1.789 NCE: 1.143 NCE_Y: 1.302 
(epoch: 38, iters: 110, time: 0.235, data: 0.027) G_GAN: 0.405 D_real: 0.164 D_fake: 0.167 G: 1.788 NCE: 1.244 NCE_Y: 1.522 
(epoch: 39, iters: 40, time: 0.234, data: 0.026) G_GAN: 0.271 D_real: 0.295 D_fake: 0.149 G: 1.476 NCE: 1.307 NCE_Y: 1.102 
(epoch: 39, iters: 140, time: 0.234, data: 0.025) G_GAN: 0.361 D_real: 0.225 D_fake: 0.155 G: 1.469 NCE: 0.955 NCE_Y: 1.261 
(epoch: 40, iters: 70, time: 0.235, data: 0.026) G_GAN: 0.294 D_real: 0.115 D_fake: 0.309 G: 1.552 NCE: 1.173 NCE_Y: 1.343 
(epoch: 40, iters: 170, time: 0.236, data: 0.025) G_GAN: 0.265 D_real: 0.118 D_fake: 0.424 G: 1.318 NCE: 1.067 NCE_Y: 1.038 
