================ Training Loss (Tue May  9 09:39:50 2023) ================
(epoch: 29, iters: 40, time: 0.237, data: 0.019) G_GAN: 0.239 D_real: 0.258 D_fake: 0.323 G: 1.421 NCE: 1.244 NCE_Y: 1.119 
(epoch: 29, iters: 140, time: 0.235, data: 0.023) G_GAN: 0.174 D_real: 0.333 D_fake: 0.362 G: 1.280 NCE: 1.175 NCE_Y: 1.036 
(epoch: 30, iters: 70, time: 0.235, data: 0.031) G_GAN: 0.349 D_real: 0.123 D_fake: 0.283 G: 1.898 NCE: 1.605 NCE_Y: 1.493 
(epoch: 30, iters: 170, time: 0.236, data: 0.024) G_GAN: 0.251 D_real: 0.292 D_fake: 0.246 G: 1.384 NCE: 1.196 NCE_Y: 1.071 
(epoch: 31, iters: 100, time: 0.237, data: 0.025) G_GAN: 0.311 D_real: 0.272 D_fake: 0.249 G: 1.668 NCE: 1.591 NCE_Y: 1.123 
(epoch: 32, iters: 30, time: 0.235, data: 0.026) G_GAN: 0.412 D_real: 0.137 D_fake: 0.191 G: 1.610 NCE: 1.105 NCE_Y: 1.290 
(epoch: 32, iters: 130, time: 0.235, data: 0.028) G_GAN: 0.307 D_real: 0.450 D_fake: 0.163 G: 1.627 NCE: 1.533 NCE_Y: 1.106 
(epoch: 33, iters: 60, time: 0.236, data: 0.025) G_GAN: 0.460 D_real: 0.038 D_fake: 0.228 G: 1.806 NCE: 1.117 NCE_Y: 1.574 
(epoch: 33, iters: 160, time: 0.237, data: 0.029) G_GAN: 0.206 D_real: 0.201 D_fake: 0.461 G: 1.409 NCE: 1.319 NCE_Y: 1.087 
(epoch: 34, iters: 90, time: 0.235, data: 0.024) G_GAN: 0.342 D_real: 0.272 D_fake: 0.155 G: 1.565 NCE: 1.096 NCE_Y: 1.350 
(epoch: 35, iters: 20, time: 0.235, data: 0.026) G_GAN: 0.330 D_real: 0.319 D_fake: 0.156 G: 1.438 NCE: 1.137 NCE_Y: 1.079 
(epoch: 35, iters: 120, time: 0.236, data: 0.031) G_GAN: 0.251 D_real: 0.258 D_fake: 0.199 G: 1.419 NCE: 1.206 NCE_Y: 1.130 
(epoch: 36, iters: 50, time: 0.237, data: 0.027) G_GAN: 0.327 D_real: 0.213 D_fake: 0.227 G: 1.546 NCE: 1.220 NCE_Y: 1.216 
(epoch: 36, iters: 150, time: 0.235, data: 0.030) G_GAN: 0.338 D_real: 0.107 D_fake: 0.260 G: 1.341 NCE: 1.072 NCE_Y: 0.934 
(epoch: 37, iters: 80, time: 0.236, data: 0.025) G_GAN: 0.248 D_real: 0.290 D_fake: 0.204 G: 1.443 NCE: 1.335 NCE_Y: 1.054 
(epoch: 38, iters: 10, time: 0.236, data: 0.024) G_GAN: 0.278 D_real: 0.158 D_fake: 0.249 G: 1.333 NCE: 1.071 NCE_Y: 1.039 
(epoch: 38, iters: 110, time: 0.237, data: 0.026) G_GAN: 0.312 D_real: 0.335 D_fake: 0.195 G: 1.351 NCE: 1.080 NCE_Y: 0.998 
(epoch: 39, iters: 40, time: 0.236, data: 0.023) G_GAN: 0.355 D_real: 0.214 D_fake: 0.183 G: 1.388 NCE: 1.079 NCE_Y: 0.987 
(epoch: 39, iters: 140, time: 0.235, data: 0.023) G_GAN: 0.333 D_real: 0.279 D_fake: 0.369 G: 1.514 NCE: 1.416 NCE_Y: 0.947 
(epoch: 40, iters: 70, time: 0.236, data: 0.035) G_GAN: 0.241 D_real: 0.248 D_fake: 0.319 G: 1.516 NCE: 1.401 NCE_Y: 1.148 
(epoch: 40, iters: 170, time: 0.237, data: 0.025) G_GAN: 0.264 D_real: 0.157 D_fake: 0.239 G: 1.472 NCE: 1.450 NCE_Y: 0.966 
(epoch: 41, iters: 100, time: 0.235, data: 0.025) G_GAN: 0.288 D_real: 0.309 D_fake: 0.126 G: 1.467 NCE: 1.180 NCE_Y: 1.177 
(epoch: 42, iters: 30, time: 0.235, data: 0.023) G_GAN: 0.203 D_real: 0.306 D_fake: 0.349 G: 1.289 NCE: 1.154 NCE_Y: 1.019 
(epoch: 42, iters: 130, time: 0.236, data: 0.033) G_GAN: 0.244 D_real: 0.233 D_fake: 0.220 G: 1.299 NCE: 1.111 NCE_Y: 0.998 
(epoch: 43, iters: 60, time: 0.237, data: 0.027) G_GAN: 0.333 D_real: 0.207 D_fake: 0.230 G: 1.474 NCE: 1.150 NCE_Y: 1.134 
(epoch: 43, iters: 160, time: 0.235, data: 0.026) G_GAN: 0.261 D_real: 0.254 D_fake: 0.296 G: 1.404 NCE: 1.134 NCE_Y: 1.152 
(epoch: 44, iters: 90, time: 0.235, data: 0.026) G_GAN: 0.453 D_real: 0.131 D_fake: 0.363 G: 1.741 NCE: 1.355 NCE_Y: 1.220 
(epoch: 45, iters: 20, time: 0.236, data: 0.031) G_GAN: 0.477 D_real: 0.208 D_fake: 0.100 G: 1.681 NCE: 1.152 NCE_Y: 1.256 
(epoch: 45, iters: 120, time: 0.237, data: 0.024) G_GAN: 0.243 D_real: 0.196 D_fake: 0.268 G: 1.390 NCE: 1.206 NCE_Y: 1.088 
(epoch: 46, iters: 50, time: 0.235, data: 0.026) G_GAN: 0.471 D_real: 0.172 D_fake: 0.189 G: 1.584 NCE: 1.112 NCE_Y: 1.113 
(epoch: 46, iters: 150, time: 0.235, data: 0.024) G_GAN: 0.299 D_real: 0.220 D_fake: 0.285 G: 1.388 NCE: 1.143 NCE_Y: 1.035 
(epoch: 47, iters: 80, time: 0.236, data: 0.027) G_GAN: 0.291 D_real: 0.089 D_fake: 0.369 G: 1.344 NCE: 1.052 NCE_Y: 1.055 
(epoch: 48, iters: 10, time: 0.237, data: 0.025) G_GAN: 0.423 D_real: 0.061 D_fake: 0.294 G: 1.644 NCE: 1.097 NCE_Y: 1.344 
(epoch: 48, iters: 110, time: 0.235, data: 0.024) G_GAN: 0.349 D_real: 0.202 D_fake: 0.267 G: 1.540 NCE: 0.996 NCE_Y: 1.386 
(epoch: 49, iters: 40, time: 0.235, data: 0.027) G_GAN: 0.241 D_real: 0.270 D_fake: 0.443 G: 1.566 NCE: 1.376 NCE_Y: 1.275 
(epoch: 49, iters: 140, time: 0.236, data: 0.026) G_GAN: 0.332 D_real: 0.472 D_fake: 0.190 G: 1.534 NCE: 1.321 NCE_Y: 1.084 
(epoch: 50, iters: 70, time: 0.237, data: 0.023) G_GAN: 0.304 D_real: 0.374 D_fake: 0.168 G: 1.533 NCE: 1.149 NCE_Y: 1.309 
(epoch: 50, iters: 170, time: 0.235, data: 0.023) G_GAN: 0.326 D_real: 0.177 D_fake: 0.190 G: 1.407 NCE: 1.170 NCE_Y: 0.992 
(epoch: 51, iters: 100, time: 0.235, data: 0.025) G_GAN: 0.318 D_real: 0.016 D_fake: 0.381 G: 1.625 NCE: 1.371 NCE_Y: 1.241 
(epoch: 52, iters: 30, time: 0.236, data: 0.026) G_GAN: 0.404 D_real: 0.384 D_fake: 0.091 G: 1.547 NCE: 1.231 NCE_Y: 1.055 
(epoch: 52, iters: 130, time: 0.237, data: 0.022) G_GAN: 0.413 D_real: 0.359 D_fake: 0.096 G: 1.689 NCE: 1.262 NCE_Y: 1.289 
(epoch: 53, iters: 60, time: 0.235, data: 0.023) G_GAN: 0.216 D_real: 0.229 D_fake: 0.253 G: 1.302 NCE: 1.126 NCE_Y: 1.046 
(epoch: 53, iters: 160, time: 0.235, data: 0.024) G_GAN: 0.266 D_real: 0.395 D_fake: 0.371 G: 1.483 NCE: 1.419 NCE_Y: 1.015 
(epoch: 54, iters: 90, time: 0.236, data: 0.029) G_GAN: 0.291 D_real: 0.226 D_fake: 0.207 G: 1.356 NCE: 1.075 NCE_Y: 1.056 
(epoch: 55, iters: 20, time: 0.237, data: 0.026) G_GAN: 0.266 D_real: 0.280 D_fake: 0.286 G: 1.639 NCE: 1.516 NCE_Y: 1.229 
(epoch: 55, iters: 120, time: 0.235, data: 0.027) G_GAN: 0.170 D_real: 0.506 D_fake: 0.274 G: 1.256 NCE: 1.150 NCE_Y: 1.022 
(epoch: 56, iters: 50, time: 0.235, data: 0.019) G_GAN: 0.286 D_real: 0.356 D_fake: 0.181 G: 1.250 NCE: 0.969 NCE_Y: 0.960 
(epoch: 56, iters: 150, time: 0.236, data: 0.025) G_GAN: 0.383 D_real: 0.304 D_fake: 0.238 G: 1.719 NCE: 1.391 NCE_Y: 1.282 
(epoch: 57, iters: 80, time: 0.237, data: 0.025) G_GAN: 0.395 D_real: 0.155 D_fake: 0.175 G: 1.557 NCE: 1.150 NCE_Y: 1.174 
(epoch: 58, iters: 10, time: 0.235, data: 0.025) G_GAN: 0.336 D_real: 0.250 D_fake: 0.237 G: 1.555 NCE: 1.250 NCE_Y: 1.187 
(epoch: 58, iters: 110, time: 0.236, data: 0.025) G_GAN: 0.394 D_real: 0.069 D_fake: 0.310 G: 1.611 NCE: 1.232 NCE_Y: 1.201 
(epoch: 59, iters: 40, time: 0.236, data: 0.018) G_GAN: 0.244 D_real: 0.510 D_fake: 0.151 G: 1.373 NCE: 1.174 NCE_Y: 1.083 
(epoch: 59, iters: 140, time: 0.237, data: 0.025) G_GAN: 0.312 D_real: 0.133 D_fake: 0.358 G: 1.333 NCE: 1.046 NCE_Y: 0.998 
(epoch: 60, iters: 70, time: 0.235, data: 0.023) G_GAN: 0.185 D_real: 0.341 D_fake: 0.231 G: 1.273 NCE: 1.182 NCE_Y: 0.995 
(epoch: 60, iters: 170, time: 0.235, data: 0.028) G_GAN: 0.247 D_real: 0.264 D_fake: 0.265 G: 1.306 NCE: 1.148 NCE_Y: 0.969 
